name,team,event,time,state,is_relay,place,points,simulation_id
Rockwood Summit,Rockwood Summit,200 Medley Relay,120.38406708689601,Good,True,19,0,32
Grain Valley,Grain Valley,200 Medley Relay,120.41481030551107,Bad,True,20,0,32
Timberland,Timberland,200 Medley Relay,121.44097265313856,Average,True,21,0,32
Savannah,Savannah,200 Medley Relay,121.50129267975123,Good,True,22,0,32
Platte County,Platte County,200 Medley Relay,121.83120278753388,Bad,True,23,0,32
Carl Junction,Carl Junction,200 Medley Relay,122.11297871495547,Bad,True,24,0,32
Central (Cape Girardeau),Central (Cape Girardeau),200 Medley Relay,122.11984705231094,Average,True,25,0,32
Webb City,Webb City,200 Medley Relay,122.42802563142635,Good,True,26,0,32
Father Tolton,Father Tolton,200 Medley Relay,122.44394501916118,Average,True,27,0,32
Ft. Zumwalt South,Ft. Zumwalt South,200 Medley Relay,122.68126976729853,Good,True,28,0,32
St. Pius X (Kansas City),St. Pius X (Kansas City),200 Medley Relay,123.00200322841678,Good,True,29,0,32
Lutheran St. Charles,Lutheran St. Charles,200 Medley Relay,124.30119154891209,Average,True,30,0,32
Hannibal,Hannibal,200 Medley Relay,124.47274630621952,Average,True,31,0,32
Smithville,Smithville,200 Medley Relay,124.91282875522194,Good,True,32,0,32
Notre Dame (Cape Girardeau),Notre Dame (Cape Girardeau),200 Medley Relay,124.93786379153562,Bad,True,33,0,32
Parkway North,Parkway North,200 Medley Relay,125.73143851554946,Good,True,34,0,32
Poplar Bluff,Poplar Bluff,200 Medley Relay,125.97672562607087,Good,True,35,0,32
Parkway West,Parkway West,200 Medley Relay,126.05656625167961,Good,True,36,0,32
Lutheran South,Lutheran South,200 Medley Relay,126.36950381595439,Average,True,37,0,32
Logan-Rogersville,Logan-Rogersville,200 Medley Relay,128.0612195530408,Average,True,38,0,32
Incarnate Word Academy,Incarnate Word Academy,200 Medley Relay,129.24156320630811,Average,True,39,0,32
Summit Christian Academy,Summit Christian Academy,200 Medley Relay,129.39831446367532,Average,True,40,0,32
St. Dominic,St. Dominic,200 Medley Relay,129.51740634197952,Good,True,41,0,32
Bolivar,Bolivar,200 Medley Relay,130.11456434691158,Average,True,42,0,32
Holt,Holt,200 Medley Relay,132.12983264431392,Average,True,43,0,32
Washington,Washington,200 Medley Relay,132.23084677416082,Average,True,44,0,32
Mehlville,Mehlville,200 Medley Relay,132.67261700428398,Good,True,45,0,32
STEAM Academy,STEAM Academy,200 Medley Relay,132.8806590593672,Bad,True,46,0,32
Belton,Belton,200 Medley Relay,133.0022188088222,Bad,True,47,0,32
Principia,Principia,200 Medley Relay,133.04894460248883,Average,True,48,0,32
Central (Springfield),Central (Springfield),200 Medley Relay,134.3669828499124,Average,True,49,0,32
Lincoln College Prep,Lincoln College Prep,200 Medley Relay,135.08902241941928,Average,True,50,0,32
Nevada,Nevada,200 Medley Relay,136.45273007899823,Bad,True,51,0,32
New Covenant Academy,New Covenant Academy,200 Medley Relay,137.19409751966657,Average,True,52,0,32
Warrensburg,Warrensburg,200 Medley Relay,137.64952176527,Average,True,53,0,32
Visitation Academy,Visitation Academy,400 Free Relay,220.01638955363333,Good,True,1,40,32
Parkway Central,Parkway Central,400 Free Relay,220.0560891419007,Average,True,2,34,32
St. Teresa's Academy,St. Teresa's Academy,400 Free Relay,223.7779122322416,Average,True,3,32,32
Webster Groves,Webster Groves,400 Free Relay,225.7865289213106,Bad,True,4,30,32
Villa Duchesne,Villa Duchesne,400 Free Relay,226.21810737253543,Bad,True,5,28,32
John Burroughs,John Burroughs,400 Free Relay,227.38682806408383,Average,True,6,26,32
Father Tolton,Father Tolton,400 Free Relay,227.54722174599462,Bad,True,7,24,32
Grain Valley,Grain Valley,400 Free Relay,231.35195475654024,Average,True,8,22,32
Rockwood Summit,Rockwood Summit,400 Free Relay,231.82717331485907,Good,True,9,18,32
Notre Dame de Sion,Notre Dame de Sion,400 Free Relay,232.06311519185667,Bad,True,10,14,32
Parkway West,Parkway West,400 Free Relay,232.12641524369366,Good,True,11,12,32
Nerinx Hall,Nerinx Hall,400 Free Relay,232.310766842171,Bad,True,12,10,32
Clayton,Clayton,400 Free Relay,233.00484882751175,Bad,True,13,8,32
Glendale,Glendale,400 Free Relay,235.30550899668893,Bad,True,14,6,32
Ladue Horton Watkins,Ladue Horton Watkins,400 Free Relay,236.132468026257,Bad,True,15,4,32
St. Michael the Archangel,St. Michael the Archangel,400 Free Relay,236.9286199241482,Good,True,16,2,32
Kearney,Kearney,400 Free Relay,237.00790790035936,Average,True,17,0,32
West Plains,West Plains,400 Free Relay,237.0169832324056,Good,True,18,0,32
Monett,Monett,400 Free Relay,240.697073577109,Bad,True,19,0,32
Platte County,Platte County,400 Free Relay,240.8868337281712,Average,True,20,0,32
Webb City,Webb City,400 Free Relay,241.22223483383868,Good,True,21,0,32
Poplar Bluff,Poplar Bluff,400 Free Relay,241.97621522901684,Average,True,22,0,32
Summit Christian Academy,Summit Christian Academy,400 Free Relay,242.27136138973074,Average,True,23,0,32
Lutheran St. Charles,Lutheran St. Charles,400 Free Relay,243.60904570787983,Average,True,24,0,32
Carl Junction,Carl Junction,400 Free Relay,243.631111592947,Bad,True,25,0,32
Louisiana,Louisiana,400 Free Relay,243.899406667125,Bad,True,26,0,32
Parkway North,Parkway North,400 Free Relay,244.29345030753555,Good,True,27,0,32
Ft. Zumwalt South,Ft. Zumwalt South,400 Free Relay,244.4299369501304,Average,True,28,0,32
Savannah,Savannah,400 Free Relay,246.81744509616672,Good,True,29,0,32
Holt,Holt,400 Free Relay,248.31095561645847,Average,True,30,0,32
Lebanon,Lebanon,400 Free Relay,248.34062123890718,Average,True,31,0,32
Notre Dame (Cape Girardeau),Notre Dame (Cape Girardeau),400 Free Relay,249.16925216431855,Bad,True,32,0,32
Ursuline Academy,Ursuline Academy,400 Free Relay,249.51273109772876,Average,True,33,0,32
Bolivar,Bolivar,400 Free Relay,249.8419471036289,Average,True,34,0,32
Central (Cape Girardeau),Central (Cape Girardeau),400 Free Relay,253.29035890068386,Average,True,35,0,32
Incarnate Word Academy,Incarnate Word Academy,400 Free Relay,253.89414288646563,Average,True,36,0,32
Hannibal,Hannibal,400 Free Relay,256.2604970422794,Average,True,37,0,32
Timberland,Timberland,400 Free Relay,256.9484212081764,Bad,True,38,0,32
Logan-Rogersville,Logan-Rogersville,400 Free Relay,258.1983750380129,Bad,True,39,0,32
Ft. Zumwalt East,Ft. Zumwalt East,400 Free Relay,259.73126086283696,Bad,True,40,0,32
Hillcrest,Hillcrest,400 Free Relay,263.45936047418087,Bad,True,41,0,32
Warrensburg,Warrensburg,400 Free Relay,264.13083364612373,Average,True,42,0,32
Marshfield,Marshfield,400 Free Relay,266.2218959945178,Average,True,43,0,32
Washington,Washington,400 Free Relay,266.8773356809021,Bad,True,44,0,32
St. Charles West,St. Charles West,400 Free Relay,266.94127723329154,Good,True,45,0,32
Belton,Belton,400 Free Relay,268.0911509305473,Average,True,46,0,32
Capital City,Capital City,400 Free Relay,270.9856865894858,Average,True,47,0,32
St. Dominic,St. Dominic,400 Free Relay,271.9604015932657,Average,True,48,0,32
Central (Springfield),Central (Springfield),400 Free Relay,272.04710270184705,Average,True,49,0,32
Jefferson City,Jefferson City,400 Free Relay,272.7548468215265,Good,True,50,0,32
Karsynne McAlister,Central (Cape Girardeau),50 Free,23.58637123495953,Average,False,1,20,32
Avery Frick,St. Michael the Archangel,50 Free,23.681015812260533,Good,False,2,17,32
Ava Fugate,St. Teresa's Academy,50 Free,24.024425447744555,Bad,False,3,16,32
Jaycee Shrewsbury,Nevada,50 Free,24.490035017556885,Average,False,4,15,32
Missy Mizell,Lebanon,50 Free,24.602152339854673,Bad,False,5,14,32
Breanna Wilkinson,Rockwood Summit,50 Free,24.71055929717246,Average,False,6,13,32
Kaylie Gerber,Kearney,50 Free,24.758921192347348,Average,False,7,12,32
Cecilia Tremont,Parkway Central,50 Free,24.763000932291867,Good,False,8,11,32
Kyla Potter,Webb City,50 Free,24.903043012909535,Average,False,9,9,32
Kayla Perrone,Father Tolton,50 Free,25.0143505239671,Bad,False,10,7,32
Madeleine Williams,John Burroughs,50 Free,25.089270444244182,Good,False,11,6,32
Audrey Qureshi,Villa Duchesne,50 Free,25.169382786932804,Good,False,12,5,32
Kennedy Roberts,Notre Dame de Sion,50 Free,25.2210855255488,Average,False,13,4,32
Kalli Beard,Grain Valley,50 Free,25.358218644416734,Average,False,14,3,32
Edith Ferguson,Central (Springfield),50 Free,25.397507707278923,Average,False,15,2,32
Kenadie Johnson,Parkway Central,50 Free,25.463411584000447,Average,False,16,1,32
Ella Chrun,Ursuline Academy,50 Free,25.48870937446002,Bad,False,17,0,32
Tula Richard,Lincoln College Prep,50 Free,25.531210728185926,Good,False,18,0,32
Josephine Schloegel,St. Teresa's Academy,50 Free,25.712181260305307,Average,False,19,0,32
Isabella Lombardo,John Burroughs,50 Free,25.98813417734296,Average,False,20,0,32
Lynn Cotrell,Poplar Bluff,50 Free,26.00169694883668,Average,False,21,0,32
Lyla Ventimiglia,St. Michael the Archangel,50 Free,26.124793736851046,Average,False,22,0,32
Amelia Ostendorf,Notre Dame de Sion,50 Free,26.12613449320366,Good,False,23,0,32
Rori Day,Grandview,50 Free,26.150016055646876,Average,False,24,0,32
Storie Talbert,Louisiana,50 Free,26.197538241807308,Good,False,25,0,32
Katherine Campbell,St. Teresa's Academy,50 Free,26.20525422501017,Average,False,26,0,32
Sienna Kelley,John Burroughs,50 Free,26.241989801181777,Bad,False,27,0,32
Paige Goeggel,Nerinx Hall,50 Free,26.423508107099455,Good,False,28,0,32
Grace Branstetter,Louisiana,50 Free,26.45497367305945,Good,False,29,0,32
Ava Ventimiglia,St. Michael the Archangel,50 Free,26.528976416167254,Average,False,30,0,32
India Browning,Notre Dame de Sion,50 Free,26.54376106186594,Bad,False,31,0,32
Andrea Jeliazkova,Ladue Horton Watkins,50 Free,27.255388909281713,Bad,False,32,0,32
Sophia Stoops,Father Tolton,500 Free,303.3115592983023,Bad,False,1,20,32
Kate Punnewaert,Nerinx Hall,500 Free,306.4573340694966,Average,False,2,17,32
Kate Brinton,Ladue Horton Watkins,500 Free,308.0767028509439,Bad,False,3,16,32
Ella Paul,Rockwood Summit,500 Free,316.83147885516314,Average,False,4,15,32
Ema Stojicevic,Clayton,500 Free,321.01546566720066,Good,False,5,14,32
Polly Fendler,St. Teresa's Academy,500 Free,322.2636794411099,Good,False,6,13,32
Burke Sutton,Notre Dame de Sion,500 Free,324.01691444122116,Bad,False,7,12,32
Kya Baker,Ft. Zumwalt South,500 Free,324.8824267319423,Average,False,8,11,32
Maya West,Ft. Zumwalt East,500 Free,326.9968929620962,Average,False,9,9,32
Paige Boomer,Father Tolton,500 Free,327.5493908356372,Average,False,10,7,32
Jessica Lee,Ursuline Academy,500 Free,330.29586128610356,Average,False,11,6,32
Morgan Parkerson,Incarnate Word Academy,500 Free,331.67432280930376,Average,False,12,5,32
Isabella Lamb,Parkway West,500 Free,334.20877977602584,Average,False,13,4,32
Sophia Warnick,Webster Groves,500 Free,335.32337394988724,Average,False,14,3,32
Anna Cribbs,St. Teresa's Academy,500 Free,335.90089150845586,Bad,False,15,2,32
Vivian McCaffrey,Ladue Horton Watkins,500 Free,338.0356681092853,Average,False,16,1,32
Madelyn Tucker,Parkway Central,500 Free,338.26827633310813,Bad,False,17,0,32
Edith Ferguson,Central (Springfield),500 Free,338.98492898353885,Average,False,18,0,32
Alicia Williams,John Burroughs,500 Free,341.8328417464417,Average,False,19,0,32
Olivia Hanes,Ladue Horton Watkins,500 Free,342.9895646097744,Average,False,20,0,32
Norah Klosterman,Webb City,500 Free,343.0482799659718,Average,False,21,0,32
Bella Greene,Notre Dame (Cape Girardeau),500 Free,343.1200439088009,Bad,False,22,0,32
Lily Schaefer,Ft. Zumwalt East,500 Free,343.85825711639296,Average,False,23,0,32
Madison Seabaugh,Visitation Academy,500 Free,345.6907500179661,Good,False,24,0,32
Aspen Ritchie,Webb City,500 Free,347.3145402678496,Average,False,25,0,32
Annarose Schneider,Ladue Horton Watkins,500 Free,347.7861993204618,Average,False,26,0,32
Maya Price,Glendale,500 Free,348.74423038352694,Average,False,27,0,32
Avery Eastman,Lutheran St. Charles,500 Free,349.42717517385665,Bad,False,28,0,32
Olivia Earnest,Monett,500 Free,350.6407682081525,Good,False,29,0,32
Berkli Dias,Clayton,500 Free,351.8290740749641,Good,False,30,0,32
Eve Unger,Villa Duchesne,500 Free,353.4046983328769,Good,False,31,0,32
Jordyn Large,St. Charles West,500 Free,360.1933719417122,Bad,False,32,0,32
Naya Narciso,Notre Dame de Sion,Diving,418.4011,Average,False,1,20,32
Journey Wildschuetz,Central (Springfield),Diving,404.2511,Average,False,2,17,32
Stella Henderson,Notre Dame de Sion,Diving,379.7511,Average,False,3,16,32
Ella Ball,Father Tolton,Diving,361.8011,Average,False,4,15,32
Clara Hugge,Visitation Academy,Diving,369.2011,Average,False,5,14,32
Hayden Duffy,Visitation Academy,Diving,349.4511,Average,False,6,13,32
Eloise Sweeny,St. Teresa's Academy,Diving,330.8511,Average,False,7,12,32
Grace Gunter,St. Teresa's Academy,Diving,326.6011,Average,False,8,11,32
Gabriella Pupillo,Parkway West,Diving,334.1511,Average,False,9,9,32
Evelyn Behrens,Lincoln College Prep,Diving,332.3511,Average,False,10,7,32
Larren Boomer,St. Teresa's Academy,Diving,309.9511,Average,False,11,6,32
Savannah Richards,Lutheran St. Charles,Diving,312.5511,Average,False,12,5,32
Brooke Sobba,Notre Dame de Sion,Diving,316.6511,Average,False,13,4,32
Ellen Widjaja,Ladue Horton Watkins,Diving,315.1511,Average,False,14,3,32
Adriana Morrison,St. Teresa's Academy,Diving,306.5511,Average,False,15,2,32
Kendall Bowen,St. Teresa's Academy,Diving,291.6011,Average,False,16,1,32
Addison Branch,Monett,Diving,299.3011,Average,False,17,0,32
Lucy Langford,Lincoln College Prep,Diving,301.2011,Average,False,18,0,32
Grace Travers,Ursuline Academy,Diving,279.4511,Average,False,19,0,32
Janie Becker,North Point,Diving,270.8511,Average,False,20,0,32
Isabel Pico,Parkway West,Diving,290.5011,Average,False,21,0,32
Reileigh Simons,Smith-Cotton,Diving,285.3011,Average,False,22,0,32
Marlee Cooper,Parkway Central,Diving,271.0511,Average,False,23,0,32
Madison Kosinski,Monett,Diving,289.8011,Average,False,24,0,32
Mira Gupta,Barstow,Diving,272.0011,Average,False,25,0,32
Elizabeth Kesterson,Father Tolton,Diving,275.9011,Average,False,26,0,32
Zionah Johnson,Poplar Bluff,Diving,253.7511,Average,False,27,0,32
Lola O'Brien,Parkway Central,Diving,270.5011,Average,False,28,0,32
Chloe Sheridan,Central (Cape Girardeau),Diving,268.5011,Average,False,29,0,32
Lydia DeRienzo,Parkway Central,Diving,262.9011,Average,False,30,0,32
Thais Thompson,Platte County,Diving,267.6011,Average,False,31,0,32
Emily Ritter,West Plains,Diving,271.1511,Average,False,32,0,32
Allison Luetje,Barstow,Diving,261.2011,Average,False,33,0,32
Natalie Bruins,Parkway Central,Diving,268.1511,Average,False,34,0,32
Jazzy Puffpaff,Glendale,Diving,260.9011,Average,False,35,0,32
Mia Dean,Glendale,Diving,267.7011,Average,False,36,0,32
Lynn Cotrell,Poplar Bluff,Diving,258.6511,Average,False,37,0,32
Eiley Minich,Parkway West,Diving,246.206,Average,False,38,0,32
Niyumi Rajapaksha,Ladue Horton Watkins,Diving,259.0011,Average,False,39,0,32
Samantha Walden,Ft. Zumwalt East,Diving,208.206,Average,False,40,0,32
Allison Williamson,Poplar Bluff,Diving,204.506,Average,False,41,0,32
Gracey MacLaughlin,Louisiana,100 Back,56.699434922940206,Average,False,1,20,33
Karsynne McAlister,Central (Cape Girardeau),100 Back,56.99398689793575,Average,False,2,17,33
Ella Paul,Rockwood Summit,100 Back,57.7625328623918,Bad,False,3,16,33
Madelyn Mug,Visitation Academy,100 Back,57.77135492303178,Average,False,4,15,33
Polly Fendler,St. Teresa's Academy,100 Back,59.04072081338994,Good,False,5,14,33
Olivia Deberge,Timberland,100 Back,60.16198739208386,Good,False,6,13,33
Charlotte Leary,Villa Duchesne,100 Back,60.421244663369215,Average,False,7,12,33
Missy Mizell,Lebanon,100 Back,60.45960256319141,Bad,False,8,11,33
Jane Hill,Villa Duchesne,100 Back,60.50588294222588,Average,False,9,9,33
Ann Erwin,Webster Groves,100 Back,60.90511360763536,Bad,False,10,7,33
Olive Agustin,Clayton,100 Back,61.4720920095221,Average,False,11,6,33
Kylie Montgomery,Webster Groves,100 Back,62.12008872037039,Average,False,12,5,33
Lucia Fox,Parkway West,100 Back,62.38275728328091,Good,False,13,4,33
Sienna Kelley,John Burroughs,100 Back,62.57641205865401,Average,False,14,3,33
India Browning,Notre Dame de Sion,100 Back,62.948157679017065,Average,False,15,2,33
Andrea Jeliazkova,Ladue Horton Watkins,100 Back,63.284302888569556,Good,False,16,1,33
Isabell Coffey,Monett,100 Back,63.57298187970704,Average,False,17,0,33
Mary Wolf-Slinkard,Parkway North,100 Back,63.693137819529476,Good,False,18,0,33
Reece Gould,Savannah,100 Back,64.18675552913882,Average,False,19,0,33
Brooke Schoonover,Washington,100 Back,64.67622018392679,Average,False,20,0,33
Emma Cox,Kearney,100 Back,65.1075822023957,Average,False,21,0,33
Camille Matlock,Clayton,100 Back,65.57069451328456,Average,False,22,0,33
Elise Poulter,St. Dominic,100 Back,65.77375018169575,Bad,False,23,0,33
Maya Price,Glendale,100 Back,65.91817076133061,Average,False,24,0,33
Alexis Stone,STEAM Academy,100 Back,66.03158400485005,Average,False,25,0,33
Mackenzie Johnson,Platte County,100 Back,66.1032459929395,Good,False,26,0,33
Ava Maus,Smithville,100 Back,66.11970279583574,Average,False,27,0,33
Hadley Kiser,Logan-Rogersville,100 Back,66.16858279184498,Average,False,28,0,33
Lily Schaefer,Ft. Zumwalt East,100 Back,66.27259174731749,Average,False,29,0,33
Emily Holzwarth,Grain Valley,100 Back,66.78721428297192,Average,False,30,0,33
Elle Schaefer,Nerinx Hall,100 Back,66.92330114097643,Good,False,31,0,33
Meghan Piper,Savannah,100 Back,67.09985559373145,Good,False,32,0,33
Lily Kohler,Mehlville,100 Breast,66.76051174398346,Good,False,1,20,33
Riley Muran,Parkway Central,100 Breast,66.78753895482502,Average,False,2,17,33
Serena Huang,Parkway Central,100 Breast,67.07882536546472,Bad,False,3,16,33
Jayli Cope,Glendale,100 Breast,67.16075829030721,Bad,False,4,15,33
Kennedy Chrun,Ursuline Academy,100 Breast,67.76039960898837,Bad,False,5,14,33
Sarah Lamb,Principia,100 Breast,68.34725670603427,Bad,False,6,13,33
Molly Moriarty,Visitation Academy,100 Breast,69.59797961531245,Good,False,7,12,33
Elsa Dogotch,Carl Junction,100 Breast,70.11500989633349,Bad,False,8,11,33
Anna Irminger,Capital City,100 Breast,70.17018679135374,Average,False,9,9,33
Olivia Johnson,Hannibal,100 Breast,70.24318375765075,Average,False,10,7,33
Elizabeth Martin,Grain Valley,100 Breast,70.52381856713531,Bad,False,11,6,33
Olyvia Beach,Greenwood,100 Breast,70.8553032337646,Average,False,12,5,33
Audrey Qureshi,Villa Duchesne,100 Breast,71.02261332261888,Average,False,13,4,33
Alicia Williams,John Burroughs,100 Breast,71.55310622251723,Average,False,14,3,33
Emma Hane,Nerinx Hall,100 Breast,71.90691793609807,Bad,False,15,2,33
Emelia Rosebaugh,Monett,100 Breast,72.28917066911697,Average,False,16,1,33
Kya Baker,Ft. Zumwalt South,100 Breast,72.38258612388152,Average,False,17,0,33
Audrey Coppinger,St. Teresa's Academy,100 Breast,72.98089316678929,Average,False,18,0,33
Evelyn Martin,Lebanon,100 Breast,73.60751973651242,Good,False,19,0,33
Kelly Frank,Notre Dame de Sion,100 Breast,73.7031214788975,Average,False,20,0,33
